,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268
0,0.0,0.11624513602556381,0.06356125307803594,0.13745050495814748,0.12177593252958935,0.0337517719968902,0.07606439387782125,0.09729936482680573,0.09872945443239903,0.07727275679105937,0.07902294601569383,0.06266014051701065,0.11246307847134118,0.07667447916933849,0.15657613829137768,0.15659778925041787,0.09021765233950171,0.08053520896906247,0.08691975224521761,0.06015332157029119,0.04881949123955302,0.07790689468846221,0.015044817020159088,0.1586454135431922,0.10753244797288138,0.06568576402760094,0.22871187401340584,0.1409414017476799,0.13499522343792172,0.08264614761451775,0.044476438528285984,0.0432932333355992,0.14163348085222804,0.14157184487156,0.0746508745543522,0.08186411903740616,0.08185420283859492,0.07443894814436797,0.03710616636099702,0.016530376918265824,0.0637847103568036,0.07247507102314851,0.07502967477604398,0.07957859369032899,0.078953195930885,0.07856571758954674,0.06491797135031238,0.07384443676899174,0.07040114721451818,0.17573216629828695,0.22318688754611493,0.2202321029117639,0.21832839832658973,0.07860487195365644,0.0760712930456588,0.07380527775932091,0.055919402619564094,0.08373811308621437,0.12036717546116264,0.0760641645572946,0.0736645000067948,0.0743208295325687,0.012298961642340862,0.01668890056445012,0.024302646889583595,0.06817405350667867,0.08798572894059915,0.11543232121169786,0.07177829442977948,0.006681310604971879,0.007414328038330776,0.07342270825215744,0.04458140203908201,0.1825241383552369,0.04890102498414224,0.19018046006319853,0.05937650764341905,0.07987399279928684,0.07950735068816071,0.03517499257285887,0.07260354634845213,0.07884894928056861,0.046212000214012075,0.09112905123483263,0.07385168634959165,0.07667922372716109,0.06230960608124128,0.06216374144829556,0.07056844759068315,0.024062949296585746,0.023039315290391785,0.08276575099604958,0.0527590415805787,0.08175685958658616,0.06708251982841835,0.019408913585775664,0.021815379926332878,0.08070094763915893,0.07926343869503119,0.13560765666229443,0.08864292996522767,0.11848660441797436,0.13407125543489476,0.07843041901825859,0.06871021499347635,0.04116008016962123,0.08731707672299643,0.040447521004136656,0.12738339441076763,0.07915400665518818,0.1261434117885352,0.12063603272462761,0.030888020654777446,0.07353432975393608,0.11401237093934191,0.12293458962378723,0.12287853368416764,0.12000051707530285,0.06566011854794479,0.07704373417015647,0.0810326861868094,0.07708887235834246,0.07265814874169138,0.056466694166822956,0.07548869325204466,0.07602585125876657,0.1013702174913758,0.07291620400027285,0.059899246928488456,0.07800638177225194,0.14880827428392537,0.09522163450824463,0.08454032232212656,0.08514628777069928,0.12623963793872367,0.07958164094971384,0.07689154113353246,0.061961139070382414,0.0876623276621206,0.0871160377448902,0.07318049681473258,0.061292998192121605,0.06166391013527223,0.07545209149454098,0.06826992939091635,0.06404492796819147,0.06394279716762277,0.06067316398319024,0.08974722588163671,0.13842791092280343,0.07807798497976816,0.07225375813353392,0.0824233166440217,0.08150395831000253,0.08656917146721091,0.08908822029606349,0.0759752191222921,0.07530319464670304,0.10189986006683409,0.07974603470744032,0.06672858305479998,0.0651267990526924,0.06582249057897528,0.055143730639126316,0.07198675122450218,0.08216963291155903,0.08024543826237038,0.07147796829800294,0.06975817523716596,0.07783700605097872,0.06197660836904851,0.06229206885310429,0.07585821092914714,0.13111142429862013,0.13111142429862013,0.13111142429862013,0.13111142429862013,0.1868295980936931,0.11992323192247449,0.07278252859499106,0.07198853865136476,0.07624316773880792,0.08239455780577776,0.07155561328784647,0.09844255692025784,0.09875309056803286,0.07847218963843237,0.16222740485829973,0.16225204253851908,0.03451934747774394,0.03456028515652242,0.05506705268351472,0.07976469450457553,0.0797818023595145,0.08160585012269922,0.0763804592196788,0.04654730412860658,0.07551759008456249,0.15322310137145426,0.0720865658459406,0.07962546710757366,0.07994907809381124,0.07565009428784131,0.14582327752838406,0.14465233042415787,0.1504839346365259,0.16268664070076264,0.14906982503676275,0.14974852508017608,0.14780314533382433,0.0809760672073617,0.10865821575936749,0.10971838225297477,0.10880513257194264,0.06697636211933214,0.06595250886296918,0.08055788802128841,0.0835463769750114,0.06130512554249614,0.0791263469522696,0.06665128913982106,0.06668344423385565,0.006164954005497601,0.11639452874241986,0.12020442536566942,0.12064505050810356,0.07566057087844587,0.07584687165968332,0.07514748106183486,0.10327520897993545,0.07892358510566318,0.06612281040913147,0.08090594578225675,0.08746731786959316,0.07859713189385277,0.1487945614040034,0.08392448032748204,0.08536904357575395,0.08625861370576855,0.08076429063601377,0.17705421907568417,0.07272796855254529,0.17329000671111697,0.1730857450687461,0.05019223495899884,0.12106021633055873,0.07549989842411102,0.0788234929722165,0.07889550977976346,0.165234863145422,0.08390822672856417,0.07614176781412038,0.07752735011310988,0.0751323456395459,0.0624837453999095,0.0570097841666697,0.08023159177792175,0.18786152464901537,0.05894001644764844,0.1317591135386855,0.1374768082813972,0.10230625213446652,0.0947505338828263,0.10359791222954144,0.1370059118822589,0.1380910681823014,0.07545284199126806,0.11702286999864799,0.1175645416373464
1,0.11624513602556381,0.0,0.05771879790268253,0.14406025795358135,0.01131768560130344,0.09579689933297006,0.06827441628018868,0.05875498410331441,0.058477827479832455,0.05590820216256753,0.03770316113273484,0.053595608761255346,0.017918963955822143,0.04729164056840217,0.04110370860542278,0.04121069173744706,0.02632884660690754,0.056738373277441696,0.04761815043080356,0.08223710967454068,0.08373556777865154,0.042232665367001876,0.10156471248721734,0.04313653698628857,0.03232300269715386,0.1650294093416429,0.11708880539009822,0.03384608213958819,0.029655572372327237,0.03371260479761638,0.1454632327918097,0.07416280573933287,0.05652212218025656,0.05682983096666606,0.06301050849351184,0.0420694030222712,0.04320370001492669,0.13544529790362142,0.11394899342570912,0.09992056411340935,0.05579324419264176,0.05002346650973401,0.05163029142084346,0.058755803171179385,0.06386063081320328,0.05006668695290707,0.1319336923715916,0.04913943317754971,0.05967008974687891,0.06091631041723327,0.10762153702321567,0.10433768715422065,0.10241925721001048,0.04598125177472051,0.05987008338896432,0.05966663531397072,0.15742671754835144,0.1558170042624379,0.012881188660206405,0.060834801403482276,0.05505703032501898,0.056446668179540825,0.12385747073551451,0.10288831278260302,0.09355501504335431,0.05294874774203566,0.09314091220860897,0.01765487494829642,0.05023311043974697,0.11152498233579193,0.11017345313614435,0.0611145802979926,0.0839163784776887,0.06638977339620586,0.07103076846340221,0.0740216362456867,0.05827177856365647,0.037455337701592366,0.03783642284268543,0.08163552988313146,0.052108295991037674,0.062312251562038706,0.07085949204631171,0.033075658144323804,0.06208597646910039,0.058039664411509435,0.0916220095937755,0.09028925253013398,0.05327993149696562,0.11516615736079276,0.1151424826823288,0.04212951169549064,0.07134763396567172,0.05520119942918126,0.05308821079119786,0.09684902584714518,0.09443035086141753,0.04716760593904793,0.04599216974920975,0.04539303552748914,0.032389659036494094,0.02178049443194496,0.05557019134077298,0.06574215743357446,0.053189354309776206,0.14706490220351942,0.046350385293013566,0.1456019120056557,0.02588170522067086,0.06080053940065705,0.10663909132981682,0.012954054155351499,0.10972843690371581,0.04405963282688947,0.030663334171126627,0.03354820997385825,0.03376777487205838,0.1605738981013488,0.16884178544369047,0.044175149511911704,0.05934701427915825,0.04852140365694496,0.055378249999894824,0.06175838226485071,0.04416516660106654,0.04305742461156457,0.034820498207962014,0.062298071550017355,0.058987425817040404,0.06828893553074117,0.03877718070823922,0.0662247983500131,0.046396472667766905,0.0462381124226564,0.15632564500407767,0.06616806181120254,0.046535110765643914,0.058019381433633596,0.0435191365054515,0.04496954176118279,0.058586123546536466,0.05758555207707359,0.05619321183034526,0.06492658617623713,0.07000786003985708,0.052696331604867454,0.052747222998950544,0.059047121268101514,0.03645220244114927,0.1161721359485547,0.056574915177136115,0.061033990098151386,0.05325373813170551,0.05806200222969622,0.047877098819801074,0.027226829897004944,0.05695878224436054,0.06606198946445067,0.027985381982030537,0.03910240704867779,0.054573526213538684,0.05589286861891196,0.05492520975382178,0.06236101256394413,0.06457272906747773,0.05498884386800997,0.06284426436963586,0.06628219942707493,0.06679800428831266,0.10152612935131948,0.05695978724302338,0.056863645050250905,0.046644178946682255,0.029144966864453406,0.029144966864453406,0.029144966864453406,0.029144966864453406,0.075840024600796,0.008958130175990193,0.05990617198553303,0.06292025700679686,0.05063970952890305,0.19093135688894103,0.05018500333965109,0.020626040970595606,0.0198455875463713,0.05894958875929987,0.08047927722152871,0.07985090340628546,0.09311607003119061,0.08799386055686477,0.08467012170802969,0.04762598613752119,0.04845431508018017,0.046241260400763116,0.06462654186981755,0.0803212846204511,0.047853676373091916,0.037284994462232546,0.05786278433483821,0.06257775116781543,0.060863026341864204,0.055790691226413905,0.08947992849349083,0.13206788589457072,0.14064616216680356,0.14499898214850326,0.06667948295487879,0.06679748102024338,0.0647594446518033,0.0370011484423127,0.02906871467833365,0.028229410166885086,0.027482943465366543,0.07087578193220113,0.07052177837718507,0.06100175937504094,0.042840462402385725,0.1034876521694191,0.04213732941526006,0.07203705323013163,0.0694316103440721,0.11008406430094013,0.15910085651903846,0.009083678310571785,0.008984328565899737,0.04860675190762496,0.04860504957553668,0.061580703281640094,0.025055398345471398,0.04442789741153846,0.05393005041421102,0.05485967717914395,0.035490585723263,0.043679758983088665,0.14006894915737622,0.04604013674524983,0.04296355477379431,0.042652931940021815,0.04788761285365151,0.062146163406112336,0.05617933594784367,0.05757865159673963,0.05730704624389632,0.06767978639757867,0.011729628430602093,0.06763424396243375,0.05945525891777839,0.051195262069562694,0.05256738837005378,0.04863729532621734,0.054942081189020914,0.060788333578411784,0.06421581246282511,0.06954375472751109,0.0726631423857425,0.05321527840179936,0.07680097085538662,0.05999044695592606,0.1502149120683438,0.16701869395071284,0.02170124340861836,0.1577550893268597,0.07089044727804218,0.11553150789447635,0.11713457776340766,0.042042856238855834,0.021567399116258046,0.021224345587083044
2,0.06356125307803594,0.05771879790268253,0.0,0.14567611729758756,0.060611989668714894,0.03824985459841641,0.0254782302095341,0.07019619606680934,0.0711448106746361,0.01731493669408034,0.02840366978419937,0.016552881543706204,0.06069502683976943,0.013113226194184875,0.09547655140425931,0.09542670901277474,0.032084817523873946,0.021494631576281332,0.05294052830582604,0.02842866255120529,0.026435604025265114,0.035243935320135054,0.05070410316216887,0.09753304769564047,0.06309855744571412,0.12284953668500131,0.17463356694350748,0.07789054570158264,0.07193451506754037,0.029051473854007966,0.101418919665176,0.031490203119378106,0.10001042264848764,0.10012582312654665,0.019792963744723693,0.01839856366676751,0.018298527268891716,0.10852245264354014,0.07526064502527458,0.04721555952490962,0.003452464083811539,0.03727413738022672,0.01217914837949766,0.02172993286322009,0.02465940863544945,0.015833463867709,0.10162298770145468,0.010292159719899656,0.01215002052878981,0.1186157284432339,0.1649300382892431,0.16138008482196667,0.15945303472572261,0.015044295111440316,0.01876046748270919,0.016100322215410457,0.1138318660457496,0.12595791069499787,0.05875819840200243,0.01949364674989976,0.012367481105710872,0.01417381159321216,0.07360438141040455,0.05437434372881809,0.039311131415038544,0.004900882732742493,0.052590369118688814,0.05292477291675569,0.008312804947775665,0.06045969542735456,0.05903995952954538,0.016903905537186435,0.026203836083289363,0.12328260954348272,0.01472926194519335,0.12957893767198292,0.008580462622730274,0.020840060648905846,0.02047739966401984,0.034700145513952015,0.009367650294508416,0.023433602977347003,0.018679022175962276,0.02801698555823184,0.018193285222021835,0.01808184285768411,0.038728120892321125,0.03737904127636042,0.0072690147427205655,0.05797455076738144,0.05805285542141255,0.019230118860006508,0.013629215411377613,0.021955597239203557,0.004704587856550244,0.04545069728716874,0.04303614456360612,0.017458267523715137,0.01572044785781111,0.09075849082465663,0.02635816519505896,0.05548104511137656,0.09475735668125923,0.02557482255598138,0.00517163790302159,0.10083200041434835,0.05233001649627011,0.09964701726298902,0.0642560109283128,0.02266982079726062,0.11783777369731588,0.05902812649346628,0.0687110508219795,0.014697190508735436,0.06796648747507815,0.07640880176000299,0.07646829916887365,0.14646614287858592,0.1248716948651719,0.014111665125359253,0.023631322626123896,0.013676172881698768,0.011301571235892685,0.00867621915468204,0.013563913524133851,0.014673443842874398,0.05865615579391115,0.01740230741999263,0.005457656974380561,0.0271602103056991,0.08597543997427287,0.040735449439651725,0.021566845263035764,0.022199140472102454,0.14708949218978773,0.026936446866650154,0.013355347576904241,0.002628439584624189,0.02440431824924064,0.02407587183633703,0.014482483671667027,0.004969248410979497,0.0075719165460256576,0.022165932173722085,0.020578121190477736,0.012210416720980508,0.012470911580553976,0.0036883599824254192,0.02628030316605582,0.13018902111599098,0.01866720869573485,0.015557549975813129,0.02169542977979704,0.02332620146637081,0.052783641530779905,0.031948070506525574,0.016511900049661757,0.02296973269435055,0.03858335126981659,0.03386897697731692,0.003294343371608145,0.001826792232299858,0.0027997018859100596,0.010983064540006053,0.01853542355949511,0.022294368914370206,0.025173629585936955,0.019656494916439428,0.018593606902641984,0.053984944551698784,0.004726370649874383,0.004204145098590764,0.012428776934201297,0.06786680190432803,0.06786680190432803,0.06786680190432803,0.06786680190432803,0.1330514587647964,0.059151199506524234,0.015147149449650645,0.017003785034218535,0.013271505543820396,0.14442512850622516,0.008158324181470337,0.04555458530652356,0.04533279640756006,0.020680512454965657,0.12418632548831296,0.12387101401155383,0.03564235556077852,0.031214569058212745,0.029041682563178087,0.01650569556485344,0.01673330671566403,0.01828078000796536,0.022800778614772633,0.022603879777807798,0.011964018403946763,0.09472724492994634,0.012552235353517634,0.02438514883386761,0.023519795428532757,0.015320980808351623,0.11961389535522177,0.14259114820538502,0.1505338518115442,0.15935747504980782,0.109596709496957,0.11005421677527387,0.1078738001934697,0.02084177965530323,0.06242898828540836,0.062982484362558,0.0617538697690209,0.020472278958875323,0.019322504558415776,0.02422575276683989,0.019990979772390567,0.049657667894185215,0.016270339023516243,0.021444780932665202,0.018715638605188146,0.05772016388213972,0.1438047930683812,0.059426081149780104,0.059935703810426955,0.012123546432473676,0.012322274962443041,0.019123393284923372,0.04022858840898669,0.015447314569210252,0.004011551352042837,0.020828148569910113,0.024450050700357974,0.01533877511569641,0.14932033864896035,0.0208043004989225,0.021890965537629797,0.02279825284117656,0.01770293427795674,0.11983240003041747,0.011988962744540727,0.11212277740213676,0.11199948308171623,0.014143478319359642,0.0597379197616612,0.024457652969982233,0.02139942266067342,0.016674666217941045,0.10264402451832019,0.021492054414607612,0.015358525716027997,0.02098827280292695,0.05563122159408314,0.015652457439327465,0.01625426697578139,0.019195281701756703,0.13403873625934198,0.00591493625494614,0.14631594437370604,0.15894413458750256,0.05170423918065417,0.1324071955098069,0.08255335883663349,0.129039345628378,0.13055045701949905,0.028974471307167616,0.05402292261892261,0.05460689509036003
3,0.13745050495814748,0.14406025795358135,0.14567611729758756,0.0,0.15537758260090775,0.15446778463543792,0.17115399808023965,0.08584132063435676,0.08589614543604407,0.16120655382068277,0.12635406649906475,0.1293789634718923,0.1265020839089288,0.1506915533500139,0.17348343572195005,0.1738758990814139,0.137444464729583,0.1651999586511477,0.10091381058467944,0.1684449204075022,0.15881405384990252,0.11658589012933761,0.1298283771693223,0.17480816350486014,0.11183080047058176,0.11839818053305831,0.1926048118349476,0.17707896163365106,0.17356081226505232,0.12978904436496563,0.11744365490144676,0.12011818199257081,0.10892937819784831,0.1085093711275147,0.16534464978033084,0.1510278775776877,0.15247599885126784,0.07134270891611297,0.10091748219490942,0.13469855314742585,0.14248730582915511,0.1108206642926339,0.15402530389598276,0.16613203086154354,0.16999749803173864,0.15650062849973112,0.07971889583335645,0.1491005653794791,0.15766473577807658,0.16765797182222075,0.20522054012494456,0.2057670653406148,0.20444502977696868,0.1516530034166849,0.16381705029174956,0.16134514638680897,0.11988541636945427,0.08056471612243603,0.15669796361870736,0.16470603217748275,0.15634797967866812,0.15860888324258515,0.13121120628105187,0.12402449782280808,0.13846812318974364,0.14572773903338157,0.19741038926221582,0.1589533364858109,0.14746857832433094,0.13141223010758593,0.13141909559576903,0.16236786922704666,0.15436484412592216,0.18079996494516562,0.14251204131669054,0.1928038653204381,0.13731194807983704,0.13855271444057285,0.13854150495970766,0.12368099481994096,0.15141367349094223,0.16859063863750054,0.13484403559494268,0.15203015869889508,0.16371941169186252,0.16268207639580504,0.17717717647103998,0.17614929181804984,0.15010266785573756,0.15876368884886632,0.15785509158592098,0.15233214709670018,0.14945419256096773,0.16494327185736055,0.14391737248254824,0.13099699328812803,0.130937768726521,0.1557504612430072,0.15255497196817677,0.11496774332433439,0.14752481954630864,0.16380520098962736,0.10236805428960735,0.17111044089689642,0.1470592447556437,0.12467262390283872,0.10210981068829943,0.12333779807556781,0.16975574188274295,0.1675540925084203,0.039681963633386934,0.15681565316921986,0.10657869884606377,0.1384853116572689,0.11481434938700344,0.1165211784991047,0.1162650683486739,0.041801172503766686,0.12571657332459937,0.1466406351600118,0.16797603346013526,0.15286098804446824,0.1555136553181758,0.13885073514994475,0.14368092969511098,0.1425679290526822,0.10949252109482148,0.16299315508867257,0.14070295463511207,0.17282046440352333,0.17997132987620929,0.1843940218167929,0.15920417661788894,0.159677434573208,0.028788853399353387,0.17243668970523646,0.1499633957739034,0.143183438700326,0.15953768128718482,0.16042625242029482,0.15959590091979556,0.14077095992757202,0.13811048676302953,0.16778961042761523,0.16557240553875746,0.1340392845877691,0.13374897087817272,0.142578062355262,0.15430172795468095,0.03648682783692349,0.1626718972768533,0.16108938083489563,0.1637745945763599,0.16727590811186685,0.10082392029359973,0.13541740736393768,0.16090716302244196,0.16863281775280287,0.15822295631004732,0.11990362642560357,0.1459286406160601,0.14532840725818288,0.1448939261265636,0.13661958005516864,0.16421130482524496,0.16513606786517226,0.17026704918207305,0.1652847447511737,0.1640932497416331,0.19512206980946645,0.14095140642427315,0.14147232243039734,0.1485465511603052,0.17317916184305604,0.17317916184305604,0.17317916184305604,0.17317916184305604,0.16260386182530354,0.15298526216104041,0.16051584331127847,0.16265715656438193,0.15436312393605964,0.14597475612399,0.14701933914710133,0.1277179278310194,0.1287412725705685,0.165272497316706,0.10697262999015242,0.10779189145651098,0.152671581035699,0.14661583658408164,0.1657716394592265,0.15515535825571572,0.1561183777848794,0.1557717663827421,0.16837028981699795,0.15265770065899262,0.14978231116433788,0.16005593745949848,0.15762103475428402,0.1695030655977942,0.1683225178925885,0.15937541785924858,0.07557795457652247,0.02319891992076661,0.020926592026421657,0.0339178357542137,0.10589653367481791,0.10660680168656961,0.106600176272473,0.1406170223665023,0.11513811047155612,0.11609768359558595,0.11670512816260202,0.16511264059692812,0.1637961570476254,0.1689810519108603,0.15419234037072366,0.18371893681852838,0.14691037448376884,0.16583613166029404,0.16350847550368833,0.13512424214492416,0.044216046824873664,0.15312816663384193,0.1530445768874326,0.15102674669078325,0.1512862320305812,0.16451124652828386,0.15669016295671015,0.15001386236005382,0.143616063201341,0.16381767863625565,0.1501632271425029,0.14843724160429,0.01923613625081908,0.15817540153857446,0.15648470059941938,0.15714554338985054,0.15662886905066264,0.1688715417269941,0.15650661688162104,0.18445015184892294,0.18385546009149184,0.1376369049918299,0.15573630244568026,0.17013370562149385,0.16605896336148565,0.15810321701806015,0.18865955915441582,0.16080337131721484,0.159026757564286,0.1660485737728904,0.0909064087710567,0.15927774610676398,0.15645926593775286,0.1615781393257454,0.16339712566169515,0.14074986619460753,0.014427872381250576,0.031741387649087294,0.12345422197661565,0.06923562631428003,0.07318882272977427,0.03604305367667949,0.03500466276054967,0.1223572615483449,0.16299989041828028,0.16295306543680155
4,0.12177593252958935,0.01131768560130344,0.060611989668714894,0.15537758260090775,0.0,0.09881525813233825,0.06687445105636543,0.07001270721840797,0.06975862200911728,0.055477660262129753,0.04507358514130899,0.05943573602908505,0.029124496749643423,0.048763299070723284,0.03496038873825385,0.03494241537629176,0.03189685578015267,0.055463580222341116,0.05831733035333844,0.08251209935962245,0.08557970845301417,0.05107839256917752,0.10744024076834734,0.03702729555449304,0.043626230672040876,0.1732333004325681,0.11684566889333514,0.023068946126989696,0.018470364804202558,0.04068820435273645,0.15322034971169252,0.08090480957087447,0.06541521085963127,0.06575666305105583,0.06229976908753934,0.043215074981307916,0.04401288328852654,0.14537116774178388,0.12226161013376846,0.10528390206186013,0.059251305896573465,0.05904658234377462,0.05253707988698176,0.05747066130748914,0.0622497225829157,0.05028498621030103,0.14149059165828284,0.05106058782917295,0.06028808536095914,0.0596969163387793,0.10469656193232939,0.10095609571305011,0.09902817130675946,0.047153386993937,0.05920417731724219,0.059514906558946146,0.1653421136555875,0.16558936041343222,0.0028223690137945787,0.060063461544361374,0.055652360274293176,0.05664032510536145,0.13012320126729077,0.10932251103528512,0.09836728066207656,0.055714634014765965,0.08965121132857981,0.010386470615662557,0.05255713928384763,0.11746722450423268,0.11608366165732162,0.06086358661506406,0.08640681549253043,0.06289500065895547,0.07477853652520287,0.06899073023674515,0.0626835890703588,0.04191323380091427,0.04228287281867553,0.08792902121148057,0.05363029789400006,0.06084402631072841,0.07571785175116183,0.0334139624895046,0.061633369378053575,0.05746128814402279,0.0912648426638186,0.08998087243331122,0.0551383442958818,0.11858605054777795,0.11865675963896714,0.04291756183906905,0.07403314602776877,0.05382922057851098,0.0562254217757446,0.10252252352615182,0.1000672727691714,0.04736555408829583,0.0469358166666977,0.054298144248307874,0.03426591775059007,0.012663405610260978,0.06535755417899468,0.06409266655156969,0.05568625337909417,0.1544124423376552,0.057038548657032104,0.15299577695561328,0.014712879558397193,0.05940457647909528,0.11790739488369016,0.0026726240008704202,0.1176315125167661,0.04834916370910707,0.041695489458934955,0.04369178589437801,0.04392716958170619,0.17153190393116824,0.1767510428898854,0.0465365739934667,0.057703991559860265,0.0495275435305439,0.05617668680013655,0.06592824620101115,0.04724700240872044,0.04640402871659262,0.046083361412560406,0.062013759081198216,0.06281218254646563,0.0665535619726822,0.028962236257750282,0.06169767604934269,0.04561222264657543,0.045308367508220884,0.167468798697698,0.0642856938750837,0.04815229411129414,0.061383554078036584,0.04235189063040651,0.043698037754122246,0.05872388860846742,0.06138280129393827,0.06046200351178948,0.0638855587842045,0.06984161314467077,0.05773103022551882,0.057834057627757285,0.06253912767219776,0.036255178759736606,0.12733431761571182,0.05586844774476787,0.06104290397491805,0.05196450691933903,0.05644201056173652,0.058557179686959185,0.033357247749931714,0.05668352336270421,0.06495603852030249,0.025134427782826266,0.04767502228557689,0.05733798538185125,0.058807775604427494,0.05790327100856317,0.06689934033165036,0.0642279605350488,0.05354812204783814,0.06106682422404561,0.06586651077080244,0.06665685368580822,0.09932926819125604,0.060717754380742214,0.060525015825612455,0.04860888737833671,0.017840689717612435,0.017840689717612435,0.017840689717612435,0.017840689717612435,0.07680591292446033,0.0024943731276597892,0.05994849952759412,0.0627550931569001,0.051408995253765105,0.19843376217337833,0.052606595735236183,0.030555591865495585,0.029646995238147657,0.05787728615787333,0.08863576661331413,0.0879421427228721,0.09623974830268024,0.09167907791644951,0.08553339044900712,0.04800829887677051,0.0486512272786511,0.04636624362724614,0.06343649549022344,0.08289243164589229,0.0495671205709027,0.03538275980557701,0.0583692977056401,0.06093860205363162,0.059303045252332695,0.0557647745345653,0.09976428578048437,0.14328956045382713,0.15186584278849655,0.15604750138355858,0.07537582360624669,0.07541067110866995,0.07346650303002031,0.04092625576130545,0.040359363560150095,0.0394935635799075,0.038775925330681985,0.07086253610625741,0.07072184012969754,0.05930969820257183,0.043152863019039804,0.10314331212331695,0.044385749530450394,0.07198244328063966,0.06960333460173289,0.11565578523577168,0.16999533217238877,0.002296459853775806,0.0023354502456657484,0.05005689206991364,0.049993505961975965,0.06091784415465862,0.02241763504075039,0.04594681600676944,0.057141363200827376,0.05372276182485012,0.03659105708025014,0.04557554051386067,0.15130585679636216,0.04550421779935698,0.04263386450476622,0.042104212166598175,0.047912775781947324,0.06078714031149726,0.05681304562132223,0.05167321829738528,0.05151408173043963,0.07210154663453187,0.0011276520961702673,0.06637617706677339,0.058256457490734555,0.05110815369039579,0.044144235215468744,0.047639942510453843,0.054929401886883875,0.059721833556664834,0.07450883330887927,0.07048882249271735,0.07427302688890693,0.05245905831151475,0.0776995220628823,0.06381903373212068,0.16148308421977056,0.1782177667894284,0.0326787485110732,0.16796023976553112,0.08220513142456894,0.1267130613215591,0.12831352027811246,0.04982585906826828,0.013071141367532622,0.012503987687536095
